442	885
398	885
1130	885
155	885
665	885
183	665
183	382
183	288
183	909
183	973
576	295
384	295
42	295
179	295
920	295
183	776
183	480
183	424
183	47
183	159
387	122
121	122
159	122
532	122
749	122
183	726
183	371
183	1132
183	155
183	623
507	1134
220	1134
1052	1134
489	1134
302	1134
183	1170
183	387
183	193
183	382
183	1136
232	703
721	703
262	703
455	703
913	703
183	435
183	193
183	776
183	193
183	6
612	544
140	544
1173	544
612	544
40	544
183	1051
183	159
183	919
183	1061
183	992
679	966
730	966
487	966
663	966
572	966
183	919
183	776
183	396
183	114
183	593
232	778
1170	778
314	778
541	778
83	778
183	458
183	776
183	662
183	602
183	1144
83	685
918	685
1143	685
532	685
28	685
183	919
183	676
183	386
183	595
183	992
790	753
1049	753
679	753
593	753
796	753
183	1061
183	1055
183	973
183	262
183	679
1161	17
906	17
42	17
1054	17
584	17
183	382
183	618
183	105
183	657
183	46
1027	659
676	659
741	659
435	659
778	659
183	424
183	1061
183	666
183	992
183	456
1050	760
747	760
77	760
565	760
628	760
183	105
183	657
183	1136
183	726
183	618
633	826
462	826
1002	826
836	826
810	826
183	114
183	776
183	54
183	386
183	726
387	412
77	412
37	412
778	412
792	412
183	54
183	623
183	1055
183	726
183	1078
344	830
836	830
1132	830
1160	830
1078	830
183	1156
183	105
183	1160
183	662
183	665
595	1
714	1
140	1
155	1
776	1
183	666
183	47
183	666
183	424
183	47
881	1092
972	1092
748	1092
596	1092
1136	1092
183	1156
183	456
183	1160
183	1170
183	1160
132	1093
1032	1093
588	1093
780	1093
930	1093
183	1076
183	919
183	952
183	99
183	612
941	232
161	232
595	232
703	232
1149	232
183	136
183	935
183	657
183	1160
183	657
316	40
375	40
1170	40
561	40
17	40
183	282
183	726
183	662
183	480
183	54
602	747
107	747
572	747
489	747
1032	747
183	47
183	952
183	114
183	480
183	952
59	21
435	21
918	21
604	21
808	21
183	458
183	371
183	387
183	382
183	776
665	217
87	217
316	217
37	217
810	217
183	655
183	1078
183	709
183	262
183	424
118	959
780	959
789	959
602	959
972	959
183	669
183	716
183	46
183	1055
183	519
1082	454
498	454
1134	454
105	454
21	454
183	155
183	952
183	595
183	836
183	99
232	441
957	441
1145	441
655	441
16	441
183	676
183	709
183	593
183	973
183	1136
136	495
637	495
1144	495
1	495
28	495
183	1055
183	282
183	288
183	618
183	618
28	1032
396	1032
630	1032
1093	1032
953	1032
183	136
183	581
183	371
183	1160
183	159
345	1152
933	1152
1046	1152
16	1152
227	1152
183	480
183	1061
183	909
183	1156
183	6
857	457
288	457
319	457
105	457
73	457
183	1008
183	159
183	679
183	655
183	1160
1152	748
132	748
331	748
507	748
1008	748
183	519
183	776
183	1055
183	1008
183	919
904	565
220	565
671	565
132	565
585	565
183	623
183	909
183	371
183	1061
183	935
1049	227
913	227
1154	227
64	227
212	227
183	136
183	1076
183	424
183	424
183	836
214	73
952	73
837	73
1092	73
837	73
183	1136
183	679
183	1132
183	572
183	99
671	1164
134	1164
792	1164
422	1164
405	1164
183	1055
183	262
183	458
183	973
183	456
837	637
1094	637
884	637
740	637
734	637
183	47
183	1136
183	501
183	721
183	655
384	574
40	574
422	574
420	574
40	574
183	572
183	973
183	666
183	909
183	1132
1094	663
1144	663
913	663
1074	663
966	663
183	665
183	288
183	935
183	572
183	1101
1138	933
930	933
6	933
480	933
1	933
183	6
183	371
183	1061
183	1051
183	716
169	1054
506	1054
1002	1054
134	1054
734	1054
183	387
183	655
183	726
183	935
183	973
882	344
340	344
633	344
930	344
941	344
183	501
183	952
183	387
183	913
183	519
573	442
748	442
918	442
382	442
1026	442
183	716
183	456
183	935
183	1055
183	193
6	77
837	77
342	77
565	77
980	77
183	595
183	1078
183	282
183	54
183	1051
873	398
364	398
1138	398
114	398
396	398
183	6
183	623
183	952
183	424
183	1055
220	161
919	161
1092	161
918	161
1111	161
183	593
183	485
183	1078
183	776
183	676
908	532
772	532
196	532
595	532
939	532
183	456
183	669
183	1144
183	776
183	114
99	340
663	340
730	340
489	340
821	340
183	424
183	1160
183	1055
183	1061
183	114
498	380
630	380
442	380
16	380
375	380
183	396
183	519
183	99
183	396
183	159
1101	810
169	810
941	810
906	810
1144	810
183	136
183	1144
183	935
183	387
183	657
618	588
989	588
759	588
107	588
193	588
183	612
183	709
183	105
183	424
183	371
328	858
1094	858
381	858
480	858
810	858
183	612
183	288
183	519
183	776
183	665
913	541
115	541
2	541
1101	541
866	541
666	47
666	776
666	992
666	1051
666	1008
545	489
1164	489
1118	489
406	489
321	489
666	519
666	46
666	114
666	396
666	721
1143	394
397	394
1145	394
1174	394
959	394
666	1101
666	1008
666	716
666	99
666	952
323	749
136	749
476	749
288	749
1152	749
666	655
666	519
666	501
666	282
666	456
1078	722
935	722
115	722
1170	722
1101	722
666	114
666	669
666	519
666	1008
666	435
118	375
1032	375
115	375
584	375
708	375
666	657
666	99
666	6
666	618
666	396
1058	315
989	315
943	315
561	315
1164	315
666	105
666	581
666	1055
666	501
666	387
396	701
1164	701
205	701
442	701
1027	701
666	1156
666	371
666	623
666	282
666	480
455	1026
381	1026
1149	1026
906	1026
487	1026
666	501
666	262
666	992
666	679
666	1078
485	2
283	2
32	2
1154	2
334	2
666	47
666	387
666	456
666	973
666	456
37	1027
227	1027
136	1027
726	1027
1145	1027
666	655
666	105
666	262
666	1156
666	612
1145	515
21	515
570	515
344	515
1088	515
666	458
666	46
666	909
666	136
666	716
935	8
676	8
205	8
630	8
531	8
666	776
666	1008
666	602
666	1008
666	136
118	1034
1027	1034
1002	1034
232	1034
1149	1034
666	623
666	1055
666	47
666	593
666	973
1138	16
6	16
1152	16
342	16
1174	16
666	183
666	435
666	1051
666	105
666	262
140	531
422	531
943	531
114	531
498	531
666	973
666	1144
666	669
666	501
666	1055
1008	1046
1094	1046
501	1046
524	1046
828	1046
666	593
666	1008
666	581
666	726
666	726
299	1049
136	1049
953	1049
930	1049
455	1049
666	665
666	99
666	665
666	919
666	602
857	1050
778	1050
1020	1050
857	1050
920	1050
666	1144
666	288
666	1101
666	665
666	183
721	1052
1051	1052
107	1052
766	1052
760	1052
666	716
666	612
666	913
666	382
666	288
412	28
574	28
314	28
283	28
205	28
666	919
666	396
666	387
666	114
666	371
398	32
847	32
406	32
617	32
1036	32
666	676
666	593
666	480
666	679
666	935
596	545
570	545
828	545
159	545
115	545
666	973
666	726
666	623
666	657
666	612
726	1058
1138	1058
766	1058
563	1058
1036	1058
666	1078
666	501
666	1101
666	54
666	99
42	33
288	33
980	33
1164	33
274	33
666	386
666	657
666	919
666	1076
666	282
73	1060
709	1060
524	1060
1096	1060
1174	1060
666	909
666	456
666	1160
666	105
666	288
573	1065
994	1065
663	1065
1093	1065
748	1065
666	593
666	458
666	618
666	288
666	136
33	42
836	42
989	42
573	42
635	42
666	909
666	159
666	288
666	424
666	1078
457	1069
299	1069
796	1069
422	1069
920	1069
666	136
666	183
666	623
666	501
666	519
1032	561
155	561
1074	561
759	561
630	561
666	1156
666	973
666	1076
666	382
666	913
387	1074
933	1074
588	1074
37	1074
1173	1074
666	572
666	669
666	602
666	1170
666	1136
232	51
456	51
748	51
789	51
59	51
666	679
666	485
666	54
666	836
666	435
953	563
543	563
1058	563
671	563
299	563
666	47
666	655
666	183
666	1132
666	572
726	570
789	570
64	570
888	570
885	570
666	602
666	396
666	952
666	6
666	159
73	59
1060	59
405	59
1098	59
618	59
666	581
666	623
666	919
666	99
666	721
1008	1082
595	1082
834	1082
1156	1082
821	1082
666	602
666	679
666	387
666	371
666	1144
1092	573
582	573
1034	573
628	573
1134	573
666	618
666	618
666	386
666	1156
666	382
989	64
345	64
655	64
155	64
334	64
666	1076
666	183
666	1055
666	1132
666	485
161	576
329	576
882	576
830	576
1046	576
666	721
666	282
666	721
666	618
666	1055
1145	65
299	65
943	65
405	65
495	65
666	282
666	593
666	992
666	952
666	1160
115	577
99	577
340	577
17	577
919	577
666	371
666	136
666	519
666	54
666	6
295	1088
406	1088
345	1088
749	1088
1149	1088
666	992
666	396
666	382
666	288
666	387
1021	1094
107	1094
618	1094
789	1094
1021	1094
666	602
666	1061
666	836
666	935
666	612
555	582
734	582
1060	582
544	582
1098	582
666	1101
666	99
666	1144
666	836
666	382
196	1096
630	1096
628	1096
334	1096
573	1096
666	919
666	716
666	1156
666	458
666	262
134	585
901	585
1032	585
828	585
46	585
666	282
666	1101
666	1076
666	595
666	919
1011	1098
544	1098
959	1098
47	1098
1145	1098
666	105
666	909
666	1078
666	581
666	371
1	584
1138	584
847	584
730	584
204	584
666	595
666	669
666	386
666	387
666	1170
1065	83
659	83
345	83
283	83
398	83
666	282
666	952
666	114
666	657
666	602
574	596
837	596
134	596
555	596
716	596
666	662
666	618
666	618
666	47
666	458
866	1111
37	1111
980	1111
722	1111
541	1111
666	193
666	519
666	665
666	655
666	655
6	87
1161	87
633	87
214	87
663	87
666	485
666	1051
666	992
666	282
666	54
857	604
1020	604
107	604
1177	604
282	604
666	1144
666	282
666	581
666	726
666	593
1058	1118
99	1118
1051	1118
47	1118
561	1118
666	1156
666	992
666	655
666	657
666	424
1036	617
396	617
1092	617
1046	617
262	617
666	46
666	992
666	913
666	282
666	456
759	1130
8	1130
780	1130
454	1130
655	1130
666	114
666	612
666	105
666	1076
666	602
161	107
753	107
455	107
204	107
323	107
666	456
666	6
666	114
666	721
666	909
714	1131
334	1131
1118	1131
857	1131
671	1131
666	657
666	386
666	6
666	262
666	1051
593	1138
1136	1138
759	1138
42	1138
747	1138
666	288
666	159
666	665
666	387
666	183
612	115
1065	115
989	115
989	115
1160	115
666	657
666	679
666	262
666	386
666	581
6	118
487	118
685	118
193	118
385	118
666	458
666	623
666	909
666	973
666	1170
873	1143
73	1143
422	1143
532	1143
87	1143
666	909
666	612
666	952
666	669
666	1156
881	120
990	120
1074	120
671	120
485	120
666	1055
666	679
666	46
666	1078
666	105
430	630
501	630
602	630
196	630
282	630
666	1055
666	6
666	657
666	435
666	1144
524	121
612	121
441	121
677	121
734	121
666	47
666	709
666	1061
666	669
666	282
406	123
122	123
612	123
837	123
753	123
666	371
666	1055
666	382
666	1160
666	1160
1111	635
16	635
1034	635
881	635
532	635
666	382
666	676
666	501
666	1055
666	836
1101	633
319	633
919	633
2	633
1076	633
666	501
666	54
666	1078
666	382
666	581
604	1154
220	1154
397	1154
193	1154
375	1154
666	679
666	1051
666	935
666	1076
666	1051
28	132
1	132
107	132
633	132
345	132
666	480
666	480
666	159
666	679
666	1156
204	134
545	134
122	134
105	134
381	134
666	593
666	54
666	136
666	159
666	581
570	1161
406	1161
1052	1161
745	1161
1076	1161
666	183
666	458
666	919
666	386
666	602
1054	140
593	140
726	140
703	140
836	140
666	679
666	282
666	1170
666	282
666	662
470	1174
334	1174
749	1174
617	1174
908	1174
666	159
666	1008
666	155
666	1101
666	1051
668	1175
920	1175
685	1175
920	1175
1034	1175
666	47
666	726
666	595
666	47
666	776
1093	1177
822	1177
904	1177
420	1177
582	1177
666	623
666	1144
666	655
666	480
666	480
435	668
1032	668
1020	668
837	668
994	668
666	665
666	679
666	973
666	382
666	99
821	671
633	671
33	671
617	671
1145	671
666	665
666	618
666	54
666	909
666	480
456	169
808	169
422	169
6	169
900	169
666	105
666	519
666	612
666	679
666	1055
663	178
602	178
47	178
576	178
386	178
666	618
666	709
666	676
666	1008
666	458
726	179
1156	179
593	179
1152	179
970	179
666	47
666	424
666	1078
666	709
666	952
123	190
282	190
572	190
1002	190
577	190
666	105
666	973
666	288
666	46
666	726
679	708
481	708
906	708
970	708
46	708
666	480
666	665
666	1055
666	46
666	1144
382	196
836	196
495	196
179	196
282	196
666	159
666	909
666	386
666	282
666	1078
602	714
40	714
668	714
1020	714
1054	714
666	1160
666	1132
666	973
666	458
666	602
952	204
121	204
422	204
394	204
1034	204
666	919
666	909
666	424
666	456
666	480
749	205
721	205
1	205
933	205
515	205
666	1078
666	371
666	456
666	655
666	602
282	214
229	214
1046	214
596	214
772	214
666	913
666	1101
666	1170
666	1101
666	47
458	730
1020	730
1	730
485	730
229	730
666	99
666	99
666	105
666	679
666	669
635	220
232	220
1177	220
581	220
515	220
666	709
666	136
666	54
666	952
666	721
545	734
808	734
87	734
295	734
952	734
666	501
666	387
666	909
666	183
666	6
334	740
1152	740
572	740
42	740
462	740
666	1144
666	776
666	1078
666	581
666	655
565	741
748	741
951	741
121	741
456	741
666	935
666	655
666	679
666	992
666	456
123	229
205	229
904	229
1069	229
1092	229
666	913
666	1132
666	1170
666	593
666	1101
637	745
741	745
1156	745
33	745
920	745
666	47
666	1136
666	919
666	909
666	1144
114	757
1111	757
118	757
1076	757
458	757
666	1156
666	501
666	435
666	114
666	105
943	759
1094	759
628	759
1173	759
485	759
666	501
666	54
666	382
666	155
666	485
32	766
1152	766
708	766
1058	766
16	766
666	183
666	519
666	47
666	99
666	193
462	772
501	772
957	772
821	772
340	772
666	1101
666	572
666	973
666	382
666	282
677	780
134	780
83	780
507	780
487	780
666	1051
666	721
666	612
666	458
666	1078
628	789
612	789
288	789
364	789
132	789
666	435
666	572
666	519
666	919
666	726
487	790
563	790
487	790
1008	790
904	790
666	612
666	382
666	595
666	6
666	114
1011	792
515	792
953	792
1046	792
918	792
666	1008
666	913
666	386
666	1051
666	99
830	283
544	283
822	283
873	283
316	283
666	183
666	716
666	458
666	595
666	46
481	796
364	796
908	796
64	796
397	796
666	6
666	709
666	99
666	669
666	1051
966	808
753	808
635	808
1173	808
495	808
666	54
666	618
666	581
666	935
666	386
576	299
1	299
386	299
828	299
585	299
666	282
666	480
666	1051
666	114
666	709
1036	302
1065	302
741	302
8	302
380	302
666	1156
666	485
666	992
666	1061
666	913
386	821
679	821
555	821
16	821
59	821
666	136
666	424
666	424
666	262
666	602
115	822
714	822
1136	822
406	822
935	822
666	1170
666	458
666	1144
666	973
666	47
792	314
1094	314
789	314
628	314
796	314
666	836
666	1136
666	669
666	612
666	105
1144	828
1082	828
462	828
1170	828
749	828
666	1061
666	1170
666	183
666	1160
666	595
32	319
456	319
1076	319
0	319
105	319
666	396
666	456
666	1078
666	662
666	99
972	321
577	321
585	321
122	321
217	321
666	288
666	47
666	709
666	99
666	396
716	834
1096	834
780	834
904	834
1049	834
666	114
666	716
666	54
666	612
666	669
748	323
134	323
331	323
476	323
1136	323
666	136
666	1076
666	618
666	1101
666	952
753	837
618	837
637	837
957	837
1002	837
666	655
666	501
666	193
666	657
666	159
837	329
748	329
87	329
498	329
1088	329
666	952
666	1160
666	1170
666	676
666	193
340	331
420	331
595	331
159	331
989	331
666	655
666	1061
666	54
666	669
666	919
930	334
612	334
1096	334
908	334
114	334
666	952
666	47
666	909
666	424
666	46
543	847
295	847
396	847
908	847
134	847
666	99
666	595
666	836
666	669
666	1061
866	345
204	345
46	345
140	345
344	345
666	581
666	114
666	662
666	99
666	480
1050	857
8	857
136	857
506	857
73	857
666	1156
666	1101
666	501
666	913
666	387
1011	866
716	866
531	866
1050	866
882	866
666	47
666	657
666	909
666	595
666	105
919	873
1132	873
1111	873
663	873
857	873
666	136
666	485
666	396
666	1076
666	288
506	364
957	364
740	364
1088	364
329	364
666	1170
666	114
666	1078
666	581
666	424
909	881
757	881
655	881
134	881
274	881
666	721
666	1055
666	424
666	193
666	501
123	882
959	882
37	882
375	882
314	882
666	669
666	456
666	183
666	612
666	1078
495	884
778	884
836	884
54	884
618	884
666	1078
666	99
666	114
666	602
666	1008
913	888
382	888
881	888
834	888
1093	888
666	973
666	581
666	935
666	913
666	709
462	381
1149	381
881	381
748	381
1078	381
666	6
666	371
666	1008
666	435
666	595
380	384
1052	384
323	384
573	384
951	384
666	288
666	1055
666	501
666	655
666	572
323	385
919	385
1032	385
456	385
99	385
666	485
666	679
666	386
666	716
666	655
980	900
1088	900
1078	900
1161	900
1078	900
666	655
666	1132
666	1051
666	662
666	952
387	901
836	901
1076	901
617	901
930	901
666	1144
666	1051
666	1101
666	6
666	114
943	904
364	904
1032	904
790	904
315	904
666	6
666	435
666	136
666	1101
666	992
1027	906
596	906
677	906
1154	906
1161	906
666	676
666	1051
666	676
666	1101
666	662
204	908
1074	908
161	908
524	908
543	908
666	623
666	992
666	1136
666	1160
666	47
531	397
33	397
430	397
1049	397
17	397
666	909
666	382
666	581
666	288
666	618
900	405
884	405
1152	405
1060	405
919	405
666	458
666	572
666	456
666	458
666	709
834	918
747	918
563	918
1173	918
1134	918
666	183
666	726
666	992
666	183
666	992
299	406
703	406
604	406
703	406
555	406
666	1132
666	716
666	159
666	623
666	952
47	920
709	920
220	920
628	920
229	920
666	679
666	136
666	396
666	709
666	519
17	930
901	930
1058	930
577	930
1094	930
666	387
666	657
666	679
666	386
666	662
1138	420
792	420
329	420
65	420
459	420
666	726
666	919
666	595
666	424
666	716
734	422
941	422
1175	422
87	422
87	422
666	501
666	136
666	1078
666	114
666	679
331	939
778	939
595	939
462	939
1051	939
666	485
666	581
666	836
666	1132
666	572
908	430
780	430
612	430
435	430
229	430
666	54
666	992
666	282
666	716
666	612
822	943
470	943
630	943
577	943
1	943
666	54
666	952
666	676
666	919
666	159
262	951
789	951
1052	951
329	951
51	951
666	501
666	1160
666	1055
666	593
666	1101
8	957
1008	957
1008	957
227	957
721	957
666	919
666	676
666	155
666	382
666	657
966	455
405	455
633	455
772	455
28	455
666	371
666	396
666	1076
666	602
666	54
796	970
935	970
323	970
47	970
881	970
666	1156
666	6
666	655
666	662
666	618
364	459
703	459
593	459
480	459
881	459
666	593
666	159
666	371
666	655
666	114
822	972
16	972
909	972
51	972
563	972
666	679
666	382
666	386
666	456
666	676
532	462
748	462
628	462
507	462
989	462
666	46
666	836
666	909
666	1156
666	262
730	980
989	980
637	980
901	980
1096	980
666	501
666	776
666	623
666	913
666	47
40	470
966	470
140	470
485	470
299	470
666	709
666	665
666	456
666	935
666	47
1136	476
581	476
1175	476
970	476
966	476
666	776
666	1055
666	435
666	485
666	1055
122	989
659	989
1143	989
316	989
107	989
666	458
666	387
666	114
666	371
666	159
0	990
498	990
1152	990
196	990
826	990
666	282
666	396
666	501
666	581
666	435
939	994
498	994
834	994
1138	994
760	994
666	193
666	114
666	458
666	485
666	665
1076	487
930	487
227	487
28	487
8	487
666	501
666	183
666	1144
666	387
666	136
385	1002
481	1002
342	1002
28	1002
1093	1002
666	572
666	382
666	47
666	1101
666	1101
659	498
375	498
1036	498
970	498
344	498
666	1136
666	193
666	655
666	665
666	1008
602	1011
810	1011
16	1011
214	1011
323	1011
666	485
666	382
666	836
666	992
666	155
544	507
1020	507
685	507
1026	507
159	507
666	657
666	424
666	1144
666	396
666	618
1160	1020
115	1020
115	1020
454	1020
134	1020
666	54
666	1170
666	913
666	114
666	193
227	1021
1149	1021
65	1021
1161	1021
288	1021
666	665
666	485
666	909
666	54
666	572
361	212
481	212
881	212
364	212
677	212
666	288
666	387
666	519
666	709
666	935
826	0
220	0
933	0
385	0
677	0
666	435
666	155
666	519
666	992
666	501
323	328
637	328
561	328
1175	328
990	328
666	709
666	371
666	662
666	1144
666	1101
671	524
384	524
933	524
918	524
617	524
666	114
666	595
666	114
666	1101
666	386
753	941
334	941
134	941
334	941
1069	941
666	1132
666	46
666	519
666	1101
666	776
397	342
51	342
422	342
857	342
405	342
666	47
666	1076
666	282
666	480
666	595
972	506
953	506
21	506
123	506
633	506
666	602
666	288
666	1061
666	952
666	480
1078	1149
364	1149
190	1149
778	1149
659	1149
666	282
666	973
666	679
666	99
666	618
617	543
1	543
828	543
340	543
1054	543
666	1132
666	382
666	618
666	485
666	709
204	316
37	316
930	316
953	316
596	316
666	114
666	1051
666	919
666	593
666	6
398	481
612	481
730	481
531	481
485	481
666	1076
666	726
666	136
666	155
666	612
593	1145
676	1145
435	1145
1174	1145
506	1145
666	155
666	1160
666	602
666	105
666	480
118	677
323	677
730	677
1050	677
935	677
666	679
666	136
666	456
666	721
666	1008
227	361
1078	361
828	361
1	361
385	361
666	1008
666	1101
666	46
666	776
666	1008
385	555
759	555
1132	555
1156	555
577	555
666	1136
666	919
666	456
666	282
666	262
1101	1036
810	1036
115	1036
1050	1036
679	1036
666	159
666	1156
666	973
666	387
666	623
1098	274
573	274
1170	274
1131	274
970	274
666	371
666	1156
666	485
666	657
666	1136
828	628
701	628
212	628
114	628
59	628
666	1078
666	1008
666	709
666	183
666	913
442	1173
16	1173
572	1173
375	1173
837	1173
666	1008
666	665
666	6
666	159
666	1008
900	953
65	953
506	953
381	953
21	953
666	288
666	1156
666	952
666	595
666	679
476	516
543	516
397	516
1060	516
32	516
666	1132
666	593
666	593
666	952
666	612
105	68
457	68
515	68
511	68
1134	68
666	456
666	485
666	387
666	669
666	913
169	10
665	10
455	10
1036	10
1160	10
666	1144
666	676
666	992
666	382
666	836
873	525
204	525
913	525
455	525
873	525
666	456
666	919
666	716
666	371
666	155
1161	1109
115	1109
344	1109
398	1109
1164	1109
666	105
666	1076
666	657
666	1078
666	657
54	853
295	853
455	853
420	853
412	853
666	776
666	1076
666	716
666	581
666	396
778	24
1175	24
299	24
40	24
462	24
666	1078
666	424
666	519
666	655
666	726
1049	411
344	411
384	411
834	411
123	411
666	716
666	501
666	623
666	655
666	602
1054	478
726	478
321	478
796	478
1076	478
666	716
666	371
666	679
666	623
666	919
32	163
873	163
847	163
980	163
37	163
666	572
666	371
666	382
666	519
666	1008
760	36
866	36
857	36
836	36
121	36
666	456
666	623
666	776
666	382
666	1156
385	616
637	616
815	616
1177	616
745	616
666	913
666	726
666	282
666	973
666	262
316	44
299	44
83	44
655	44
576	44
666	458
666	501
666	1076
666	1078
666	396
1054	815
288	815
1008	815
602	815
516	815
666	183
666	501
666	114
666	480
666	159
1160	48
1094	48
214	48
741	48
1051	48
666	836
666	54
666	657
666	952
666	612
214	239
498	239
1054	239
299	239
953	239
666	593
666	6
666	1132
666	155
666	612
1049	436
42	436
1164	436
778	436
345	436
666	424
666	183
666	1136
666	1160
666	612
384	949
1011	949
757	949
772	949
32	949
666	973
666	909
666	396
666	456
666	46
565	511
790	511
1046	511
953	511
316	511
666	288
666	519
666	657
666	669
666	1170
1101	37
1058	37
574	37
1036	37
506	37
666	655
666	726
666	382
666	46
666	919
193	885
941	885
1118	885
1131	885
507	885
666	282
666	386
666	519
666	155
666	572
217	295
331	295
8	295
730	295
541	295
666	593
666	282
666	1132
666	669
666	262
828	122
930	122
262	122
836	122
930	122
666	501
666	726
666	1076
666	935
666	618
561	1134
382	1134
114	1134
1036	1134
77	1134
666	435
666	665
666	435
666	726
666	1051
507	703
722	703
933	703
179	703
628	703
666	46
666	836
666	458
666	679
666	1136
54	544
115	544
1144	544
462	544
364	544
666	371
666	676
666	676
666	716
666	1136
734	966
134	966
574	966
398	966
282	966
666	105
666	99
666	456
666	485
666	726
299	778
576	778
1049	778
909	778
531	778
666	114
666	155
666	99
666	114
666	716
980	685
262	685
470	685
628	685
387	685
666	716
666	136
666	183
666	1132
666	1078
457	753
943	753
941	753
321	753
217	753
666	593
666	716
666	485
666	581
666	602
420	17
73	17
54	17
930	17
37	17
666	581
666	919
666	1136
666	155
666	262
1069	659
595	659
1101	659
584	659
480	659
666	709
666	669
666	669
666	46
666	155
1032	760
132	760
714	760
572	760
361	760
666	282
666	262
666	480
666	387
666	387
1118	826
274	826
1078	826
1078	826
476	826
666	386
666	679
666	992
666	952
666	47
900	412
952	412
980	412
826	412
430	412
666	105
666	909
666	371
666	1061
666	99
384	830
565	830
114	830
381	830
73	830
666	159
666	952
666	721
666	193
666	909
1058	1
952	1
888	1
828	1
593	1
666	159
666	1101
666	1132
666	282
666	655
857	1092
722	1092
596	1092
1002	1092
544	1092
666	262
666	458
666	155
666	387
666	114
387	1093
1144	1093
422	1093
884	1093
196	1093
666	1170
666	159
666	386
666	519
666	1160
1008	232
826	232
1098	232
980	232
772	232
666	992
666	99
666	47
666	1055
666	387
990	40
943	40
1094	40
1011	40
481	40
666	1170
666	387
666	919
666	657
666	992
655	747
588	747
386	747
1098	747
577	747
666	382
666	46
666	662
666	595
666	1008
1144	21
966	21
1074	21
633	21
734	21
666	99
666	458
666	665
666	1132
666	1008
364	217
381	217
900	217
1131	217
498	217
666	282
666	593
666	262
666	501
666	657
588	959
380	959
430	959
40	959
121	959
666	952
666	709
666	1061
666	952
666	1008
120	454
618	454
730	454
99	454
501	454
666	105
666	679
666	387
666	726
666	1144
701	441
329	441
709	441
990	441
507	441
666	193
666	193
666	1061
666	387
666	47
331	495
1027	495
980	495
884	495
1060	495
666	1101
666	1156
666	662
666	183
666	595
229	1032
65	1032
385	1032
132	1032
888	1032
666	709
666	1076
666	1136
666	458
666	726
582	1152
671	1152
1032	1152
406	1152
593	1152
666	371
666	183
666	665
666	159
666	618
582	457
302	457
701	457
532	457
316	457
666	519
666	992
666	114
666	776
666	371
734	748
342	748
1101	748
229	748
190	748
666	519
666	1160
666	1156
666	155
666	935
99	565
316	565
442	565
1154	565
179	565
666	1136
666	1008
666	458
666	193
666	1076
302	227
582	227
274	227
217	227
574	227
666	602
666	623
666	47
666	726
666	909
722	73
21	73
21	73
1088	73
385	73
666	1051
666	105
666	46
666	282
666	669
123	1164
740	1164
930	1164
740	1164
134	1164
666	386
666	726
666	288
666	973
666	424
584	637
204	637
543	637
740	637
1032	637
666	1160
666	501
666	155
666	47
666	387
602	574
64	574
47	574
382	574
913	574
666	6
666	456
666	709
666	382
666	501
515	663
1143	663
1111	663
40	663
900	663
666	721
666	919
666	1170
666	1170
666	593
381	933
59	933
456	933
1011	933
406	933
666	709
666	721
666	424
666	657
666	371
1052	1054
747	1054
772	1054
1134	1054
1093	1054
666	396
666	657
666	1136
666	1101
666	47
262	344
458	344
959	344
943	344
1054	344
666	623
666	54
666	973
666	679
666	1061
8	442
532	442
299	442
387	442
789	442
666	581
666	1156
666	1061
666	1170
666	282
115	77
847	77
470	77
120	77
1177	77
666	485
666	114
666	501
666	386
666	909
331	398
792	398
796	398
584	398
618	398
666	480
666	1076
666	371
666	382
666	657
555	161
1175	161
114	161
1032	161
904	161
666	435
666	679
666	1078
666	485
666	105
1051	532
789	532
1177	532
957	532
1175	532
666	973
666	1051
666	669
666	458
666	136
1111	340
1160	340
1134	340
939	340
543	340
666	595
666	612
666	54
666	288
666	1101
826	380
1138	380
630	380
87	380
405	380
666	595
666	1061
666	721
666	288
666	282
790	810
778	810
582	810
866	810
37	810
666	1136
666	676
666	46
666	99
666	618
858	588
481	588
470	588
8	588
1156	588
666	386
666	424
666	909
666	262
666	99
1020	858
561	858
2	858
581	858
8	858
666	572
666	396
666	159
666	676
666	612
677	541
1002	541
821	541
77	541
655	541
669	519
669	54
669	716
669	1156
669	666
745	489
980	489
462	489
406	489
319	489
669	836
669	519
669	679
669	581
669	99
888	394
1008	394
1160	394
734	394
741	394
669	387
669	657
669	612
669	657
669	952
757	749
563	749
572	749
792	749
766	749
669	666
669	1078
669	1008
669	657
669	721
42	722
282	722
476	722
959	722
665	722
669	99
669	1008
669	572
669	54
669	1078
442	375
385	375
140	375
1052	375
858	375
669	1051
669	99
669	992
669	726
669	572
951	315
1170	315
87	315
970	315
778	315
669	721
669	485
669	662
669	952
669	721
972	701
524	701
364	701
1161	701
881	701
669	519
669	282
669	485
669	1051
669	623
1160	1026
953	1026
1008	1026
229	1026
457	1026
669	288
669	519
669	1144
669	396
669	485
1074	2
384	2
1152	2
726	2
8	2
669	679
669	593
669	435
669	485
669	262
73	1027
405	1027
990	1027
749	1027
572	1027
669	709
669	1061
669	54
669	618
669	665
679	515
726	515
1036	515
375	515
760	515
669	602
669	973
669	105
669	99
669	155
776	8
772	8
913	8
1177	8
757	8
669	485
669	572
669	716
669	456
669	1132
541	1034
953	1034
123	1034
33	1034
757	1034
669	716
669	992
669	485
669	387
669	519
745	16
1096	16
789	16
190	16
881	16
669	666
669	262
669	485
669	935
669	952
